"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000070269.1-ENSRNOG00000045002.1:rRNA",10.7402996223153,2.41092407189359,0.473798464231021,5.0885012381932,3.60904425879228e-07,4.77195851995868e-06
"ENSRNOT00000052439.3-ENSRNOG00000034316.3:rRNA",27.1848433194145,2.06051494426366,0.408602617689673,5.04283344026099,4.58688493802834e-07,5.64661352715903e-06
"ENSRNOT00000069467.1-ENSRNOG00000044200.1:rRNA",27.1848433194145,2.06051494426366,0.408602617689673,5.04283344026099,4.58688493802834e-07,5.64661352715903e-06
"ENSRNOT00000073261.1-ENSRNOG00000050259.1:rRNA",27.8036901543636,2.02872305629029,0.403843147501251,5.02354210748125,5.0727096647697e-07,5.88201983807723e-06
"ENSRNOT00000052795.3-ENSRNOG00000055521.1:rRNA",29.0141121325014,2.00629358131022,0.399483033530777,5.02222475777723,5.10763627396062e-07,5.88201983807723e-06
"ENSRNOT00000053449.3-ENSRNOG00000055727.1:rRNA",28.5725198875321,2.01568607834719,0.40225784923308,5.01093038256475,5.4167509456605e-07,6.01088764864395e-06
"ENSRNOT00000073815.2-ENSRNOG00000050589.2:rRNA",27.5061577126041,2.04153049398176,0.407813915077115,5.0060344154655,5.55628270042718e-07,6.01088764864395e-06
"ENSRNOT00000069841.1-ENSRNOG00000044574.1:rRNA",10.8473648046168,2.34904503711853,0.47474658980057,4.94799770569245,7.49807925733154e-07,7.87298322019812e-06
"ENSRNOT00000091624.1-ENSRNOG00000054077.1:lincRNA",3.10735926112426,4.24899949336163,0.863325559527597,4.92166535146561,8.58108564493567e-07,8.75270735783438e-06
"ENSRNOT00000079629.1-ENSRNOG00000059278.1:lincRNA",3.06474934343523,4.21669967868466,0.86570841659727,4.87080822808527,1.11142673387396e-06,1.10216484442501e-05
"ENSRNOT00000081846.1-ENSRNOG00000056835.1:rRNA",19.2438910258882,2.01408183428473,0.415334690481196,4.84929836212639,1.23898942334319e-06,1.19545736252302e-05
"ENSRNOT00000052922.1-ENSRNOG00000034799.1:rRNA",16.3302527845253,2.07765910004401,0.442160291453255,4.69888214795438,2.61589342521705e-06,2.45756303369075e-05
"ENSRNOT00000087930.1-ENSRNOG00000055963.1:lincRNA",8.59340922116976,2.89146155754327,0.629889146733039,4.59042924066882,4.42335397626879e-06,4.04907017827681e-05
"ENSRNOT00000088694.1-ENSRNOG00000053236.1:lincRNA",9.55803412593867,4.43412199953767,0.970893408013696,4.56705335821492,4.94628135240985e-06,4.41455610702579e-05
"ENSRNOT00000052895.1-ENSRNOG00000034772.1:rRNA",17.2257435788021,2.00419271729268,0.446508541505221,4.48858763269425,7.16969301704621e-06,6.24287904167195e-05
"ENSRNOT00000079888.1-ENSRNOG00000060497.1:misc_RNA",4.32706091248962,-2.03937723620201,0.457502545175066,-4.45763036230023,8.28706406187363e-06,6.9290969495569e-05
"ENSRNOT00000083259.1-ENSRNOG00000056309.1:lincRNA",6.07590839513955,-3.14987481417468,0.706866278057594,-4.45611130697911,8.34597111571279e-06,6.9290969495569e-05
"ENSRNOT00000053353.3-ENSRNOG00000048135.2:rRNA",12.1137549409727,2.04652449863337,0.462504572079481,4.42487409244826,9.64985476701053e-06,7.82954125414263e-05
"ENSRNOT00000092518.1-ENSRNOG00000039819.5:processed_transcript",19.482027915293,-3.84501834502819,0.904840651022581,-4.24938727131993,2.14356049067909e-05,0.000170055798927208
"ENSRNOT00000089552.1-ENSRNOG00000059785.1:lincRNA",5.32032439894485,3.32326025971518,0.787058817575099,4.22237853830802,2.41737674438315e-05,0.000187609456031475
"ENSRNOT00000079282.1-ENSRNOG00000055766.1:lincRNA",1.62919056891779,3.70531391397733,0.886657759718859,4.17896744641608,2.92835594095266e-05,0.000222430440621298
"ENSRNOT00000082261.1-ENSRNOG00000055355.1:lincRNA",10.4008005456725,3.20488317961625,0.768901328855874,4.16813323028733,3.0710442342201e-05,0.00022840891492012
"ENSRNOT00000082935.1-ENSRNOG00000051668.1:misc_RNA",13.168133109264,5.15086407339044,1.27560213264456,4.03798640780864,5.39119760584853e-05,0.000392787254140393
"ENSRNOT00000083992.1-ENSRNOG00000056963.1:rRNA",11.8247180871256,1.6993604779757,0.425716355655998,3.99176694857567,6.55828077635614e-05,0.000468261247431829
"ENSRNOT00000090074.1-ENSRNOG00000059372.1:lincRNA",5.94442053895009,4.21558684578494,1.06241084954217,3.96794408453339,7.2495337183849e-05,0.000500117102825452
"ENSRNOT00000072266.2-ENSRNOG00000047386.3:processed_transcript",6.92963622634242,3.77385720029086,0.95136225664678,3.96679306323586,7.28461886468446e-05,0.000500117102825452
"ENSRNOT00000088158.1-ENSRNOG00000051825.1:lincRNA",1.24682373168178,3.35236136138019,0.864760275062812,3.87663663335679,0.000105910345772795,0.000713396102658262
"ENSRNOT00000089399.1-ENSRNOG00000047386.3:processed_transcript",5.93831479590332,3.88324778993499,1.01464596150864,3.82719484159887,0.000129611917343293,0.000841561768963325
"ENSRNOT00000092467.1-ENSRNOG00000047386.3:processed_transcript",5.73317170844046,3.85707775529252,1.00782828243352,3.82711799472342,0.0001296523733697,0.000841561768963325
"ENSRNOT00000077875.1-ENSRNOG00000051635.1:rRNA",10.5395133204093,1.57429349974419,0.412620921524011,3.81535064661664,0.000135989688015863,0.000866934261101126
"ENSRNOT00000091432.1-ENSRNOG00000055729.1:lincRNA",2.79862897718277,-3.61589536574838,0.975155884204429,-3.70801778907213,0.000208887985177195,0.00130829843347822
"ENSRNOT00000054268.1-ENSRNOG00000036145.1:rRNA",1.43341036265047,2.94925838177972,0.810397934736054,3.63927183839664,0.000273410062385095,0.0016583335265387
"ENSRNOT00000092100.1-ENSRNOG00000005323.8:processed_transcript",30.0309172106543,2.28937000311662,0.629180397078117,3.63865437281317,0.000274066325114239,0.0016583335265387
"ENSRNOT00000088145.1-ENSRNOG00000054898.1:lincRNA",2.29326372683196,4.04277520062452,1.11362036998435,3.63029925600349,0.000283092807324947,0.00168440220358344
"ENSRNOT00000084485.1-ENSRNOG00000061563.1:lincRNA",5.87003672193354,-2.23769226786447,0.6216154754802,-3.59980141442883,0.000318460296994737,0.00186377583651018
"ENSRNOT00000070927.1-ENSRNOG00000047717.1:miRNA",1.43056885821381,-3.51373683486502,0.978779094471456,-3.58991814875495,0.000330781813186626,0.00190466302109073
"ENSRNOT00000084962.1-ENSRNOG00000054814.1:lincRNA",1.7154077782145,-4.25322365674293,1.18986041711575,-3.57455680982552,0.000350821636805878,0.00198170443648308
"ENSRNOT00000078223.1-ENSRNOG00000059299.1:lincRNA",6.05681257202756,3.70375474312736,1.0373498707248,3.57040073715876,0.000356435508686504,0.00198170443648308
"ENSRNOT00000091134.1-ENSRNOG00000056951.1:lincRNA",5.97925909425533,3.20307583008042,0.898197141422882,3.56611670463152,0.000362310076501143,0.00198170443648308
"ENSRNOT00000077967.1-ENSRNOG00000001103.7:processed_transcript",21.7866093016164,-1.85437196690602,0.520423644069224,-3.56319699928807,0.000366365526072503,0.00198170443648308
"ENSRNOT00000082268.1-ENSRNOG00000061306.1:rRNA",9.01397578872947,1.55901521354758,0.442784870029636,3.52093153825069,0.000430033628728318,0.00229137321576133
"ENSRNOT00000076284.1-ENSRNOG00000005667.8:processed_transcript",2.78379348831208,-3.68685923565783,1.06874969563459,-3.44969383450322,0.000561222661331698,0.00294641897199142
"ENSRNOT00000089633.1-ENSRNOG00000053668.1:rRNA",8.12602341406493,1.56600984356227,0.456141379589126,3.43316768360912,0.00059657301903992,0.0030572163176738
"ENSRNOT00000084607.1-ENSRNOG00000053632.1:rRNA",8.38355961250816,1.48774527784885,0.433509740786173,3.43186124295804,0.000599454179936038,0.0030572163176738
"ENSRNOT00000088091.1-ENSRNOG00000054432.1:rRNA",8.16498034598149,1.56348970211125,0.45969329646129,3.40115836830113,0.000671009418971253,0.0033739487686301
"ENSRNOT00000078342.1-ENSRNOG00000054106.1:rRNA",8.30969503513563,1.53868671165681,0.453384042457983,3.39378224102232,0.000689344832085875,0.00341800145909246
"ENSRNOT00000091903.1-ENSRNOG00000055405.1:rRNA",8.24101748836351,1.51678009377733,0.448131990074176,3.38467265754955,0.000712631845080368,0.00348506258484509
"ENSRNOT00000080627.1-ENSRNOG00000056079.1:lincRNA",1.48655496013745,-3.88801556930438,1.15375936488957,-3.36986696500314,0.000752044817739304,0.0036114635784554
"ENSRNOT00000089775.1-ENSRNOG00000001103.7:processed_transcript",22.1330880112944,-1.71255257699962,0.508935969400326,-3.36496667550833,0.000765529043426042,0.0036114635784554
"ENSRNOT00000082632.1-ENSRNOG00000052008.1:rRNA",8.17932406186532,1.49957702677874,0.445801110146425,3.36378037794972,0.000768826980287424,0.0036114635784554
"ENSRNOT00000086113.1-ENSRNOG00000058979.1:rRNA",5.75050376890148,1.6365763714943,0.488331539769086,3.35136324036775,0.000804147471361013,0.00372832009449197
"ENSRNOT00000077258.1-ENSRNOG00000056796.1:rRNA",8.17641629735413,1.50264634256208,0.451352956649499,3.32920460678176,0.00087094396398842,0.00398624352748546
"ENSRNOT00000083352.1-ENSRNOG00000060012.1:misc_RNA",112.327477807598,-1.44213218013719,0.436583210076922,-3.30322409760811,0.000955799723099377,0.00431924684995541
"ENSRNOT00000079238.1-ENSRNOG00000054690.1:misc_RNA",154.338773995978,-1.40625277857412,0.427090404034912,-3.29263492058971,0.00099253262962898,0.00437449566392032
"ENSRNOT00000082557.1-ENSRNOG00000059789.1:misc_RNA",154.338773995978,-1.40625277857412,0.427090404034912,-3.29263492058971,0.00099253262962898,0.00437449566392032
"ENSRNOT00000086546.1-ENSRNOG00000061295.1:lincRNA",21.3910402499169,1.6834546785205,0.517283563348873,3.25441362880716,0.00113626706019033,0.00494691878643838
"ENSRNOT00000079820.1-ENSRNOG00000056268.1:lincRNA",15.1592626467229,3.03610600718147,0.951384290745419,3.19125093478541,0.00141658188366814,0.00609300882493403
"ENSRNOT00000092599.1-ENSRNOG00000047386.3:processed_transcript",6.08625646464187,3.14999885559226,0.993748120433282,3.16981616450136,0.00152535410456513,0.00635072804352452
"ENSRNOT00000091585.1-ENSRNOG00000056513.1:rRNA",6.92698231131366,1.45542492345321,0.459255960914599,3.16909315788686,0.00152915374253266,0.00635072804352452
"ENSRNOT00000087947.1-ENSRNOG00000057126.1:lincRNA",1.2536607644334,3.35987539035426,1.06024625251945,3.16895757223402,0.00152986725978462,0.00635072804352452
"ENSRNOT00000071478.1-ENSRNOG00000046615.1:miRNA",2.17465228082865,-2.51674147396827,0.799911545524006,-3.14627472006245,0.00165364599632225,0.00663316427738252
"ENSRNOT00000072504.1-ENSRNOG00000047167.1:miRNA",2.17465228082865,-2.51674147396827,0.799911545524006,-3.14627472006245,0.00165364599632225,0.00663316427738252
"ENSRNOT00000072887.1-ENSRNOG00000050540.1:miRNA",2.17465228082865,-2.51674147396827,0.799911545524006,-3.14627472006245,0.00165364599632225,0.00663316427738252
"ENSRNOT00000088068.1-ENSRNOG00000056784.1:rRNA",3.12116097032013,2.10393154176134,0.670491388905673,3.13789494775648,0.00170165852915999,0.00674991216566797
"ENSRNOT00000052626.3-ENSRNOG00000034503.3:rRNA",6.31139325463267,1.594637155306,0.510655571319898,3.12272546284832,0.00179184804023328,0.0070144035692479
"ENSRNOT00000078006.1-ENSRNOG00000061546.1:rRNA",3.10560082438826,2.08788550213982,0.671199303353398,3.11067888734163,0.00186657798061219,0.0070144035692479
"ENSRNOT00000081083.1-ENSRNOG00000054851.1:rRNA",3.10560082438826,2.08788550213982,0.671199303353398,3.11067888734163,0.00186657798061219,0.0070144035692479
"ENSRNOT00000081149.1-ENSRNOG00000057871.1:rRNA",3.10560082438826,2.08788550213982,0.671199303353398,3.11067888734163,0.00186657798061219,0.0070144035692479
"ENSRNOT00000087304.1-ENSRNOG00000059018.1:rRNA",3.10560082438826,2.08788550213982,0.671199303353398,3.11067888734163,0.00186657798061219,0.0070144035692479
"ENSRNOT00000079689.1-ENSRNOG00000052601.1:rRNA",3.33658799604512,2.04088590489209,0.658805734162992,3.09785692361197,0.00194925511608911,0.00717406264375065
"ENSRNOT00000080601.1-ENSRNOG00000059464.1:rRNA",3.33658799604512,2.04088590489209,0.658805734162992,3.09785692361197,0.00194925511608911,0.00717406264375065
"ENSRNOT00000063598.1-ENSRNOG00000041845.1:rRNA",0.778777087634468,2.67899730845074,0.875559171127847,3.05975586435787,0.00221517481658877,0.00806956540328767
"ENSRNOT00000053446.1-ENSRNOG00000035323.1:rRNA",2.38334466789288,2.16644680923021,0.710235695888177,3.05032093116776,0.00228596951569857,0.00824334461721604
"ENSRNOT00000075536.2-ENSRNOG00000048993.2:misc_RNA",498.993030276732,-0.812387119300134,0.268987190274652,-3.02017028569516,0.00252632604253582,0.00901898397185287
"ENSRNOT00000087498.1-ENSRNOG00000053717.1:misc_RNA",502.573203127191,-0.799911938963371,0.270023865009901,-2.96237496983476,0.00305275764119272,0.0105288907150685
"ENSRNOT00000091327.1-ENSRNOG00000052862.1:misc_RNA",502.573203127191,-0.799911938963371,0.270023865009901,-2.96237496983476,0.00305275764119272,0.0105288907150685
"ENSRNOT00000085363.1-ENSRNOG00000060374.1:misc_RNA",502.466187219495,-0.799903977864274,0.270095664017519,-2.96155801232111,0.00306086825221412,0.0105288907150685
"ENSRNOT00000053366.1-ENSRNOG00000035243.1:rRNA",0.790670184795626,2.62656059844818,0.887076559301725,2.96091760165066,0.00306723987217681,0.0105288907150685
"ENSRNOT00000083885.1-ENSRNOG00000055825.1:misc_RNA",502.634890552854,-0.798549753578565,0.270096282327519,-2.95653737510627,0.00311114523161264,0.010577893787483
"ENSRNOT00000079596.1-ENSRNOG00000059632.1:lincRNA",0.958464221053909,-2.96368016561582,1.01532510476048,-2.91894699709506,0.00351215935098896,0.0118286876255005
"ENSRNOT00000052720.3-ENSRNOG00000034597.3:rRNA",2.20651370130417,2.22951412434556,0.770836082493405,2.89233233236022,0.00382393224342725,0.0127583533729302
"ENSRNOT00000052983.1-ENSRNOG00000045650.1:rRNA",0.684540966022038,2.56548244602801,0.903822216049459,2.83848128588999,0.00453287773383417,0.0149836791757296
"ENSRNOT00000091853.1-ENSRNOG00000054045.1:misc_RNA",466.161632641482,-0.785292120969073,0.277077263211661,-2.83419906731641,0.00459407042419778,0.0150466343251249
"ENSRNOT00000031149.6-ENSRNOG00000001103.7:processed_transcript",0.767944795105075,2.78648640339727,1.00468631679443,2.77348895552583,0.00554587228542172,0.0179988764172323
"ENSRNOT00000085803.1-ENSRNOG00000060958.1:lincRNA",5.97350454614841,1.87831030893002,0.701355650121365,2.67811389072717,0.00740380386202412,0.0238122340427262
"ENSRNOT00000091987.1-ENSRNOG00000054342.1:misc_RNA",0.955095370234052,2.40101155884047,0.899101497444445,2.67045663438997,0.00757481554262889,0.0241447245421296
"ENSRNOT00000053977.3-ENSRNOG00000035854.3:rRNA",1.4007102253508,2.1559169442486,0.808899255279719,2.66524777984012,0.00769316161136456,0.0243049442058155
"ENSRNOT00000092374.1-ENSRNOG00000047386.3:processed_transcript",2.11893339056747,2.82036089311384,1.05970330591206,2.66146276734169,0.00778019450160894,0.0243642933076701
"ENSRNOT00000082643.1-ENSRNOG00000057838.1:snRNA",5.84646985768916,2.54676933479414,0.977104171457898,2.60644607728387,0.00914872277811697,0.0284008176677196
"ENSRNOT00000003443.7-ENSRNOG00000038970.5:processed_transcript",0.780966039129233,-2.94089519290906,1.13411813004346,-2.5931118769756,0.00951118251981812,0.0290213005091886
"ENSRNOT00000093505.1-ENSRNOG00000038970.5:processed_transcript",0.780966039129233,-2.94089519290906,1.13411813004346,-2.5931118769756,0.00951118251981812,0.0290213005091886
"ENSRNOT00000083757.1-ENSRNOG00000059343.1:lincRNA",1.53531164478497,-4.56470702307613,1.77309019524252,-2.57443588336565,0.0100403693863206,0.0303763717874276
"ENSRNOT00000078962.1-ENSRNOG00000053374.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000080615.1-ENSRNOG00000053408.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000086280.1-ENSRNOG00000060784.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000087472.1-ENSRNOG00000052340.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000090617.1-ENSRNOG00000055799.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000090963.1-ENSRNOG00000060477.1:miRNA",0.759087617541553,-2.99957886932979,1.17412907109627,-2.5547266848006,0.0106271206969061,0.0304673314383907
"ENSRNOT00000083901.1-ENSRNOG00000060522.1:misc_RNA",445.848090406839,-0.702771184177697,0.275521065829404,-2.55069855389147,0.0107507267196366,0.0304673314383907
"ENSRNOT00000082659.1-ENSRNOG00000059449.1:misc_RNA",468.748124779568,-0.718242047439348,0.281595174617168,-2.55061915892488,0.010753175801785,0.0304673314383907
"ENSRNOT00000086334.1-ENSRNOG00000056116.1:snRNA",6.07964050630678,2.3317080742458,0.924968995612518,2.52084998016797,0.0117071752520309,0.0329091461809058
"ENSRNOT00000079331.1-ENSRNOG00000056663.1:rRNA",1.84994581500634,1.97976587248732,0.787012973502473,2.51554413858858,0.0118848794529034,0.0331476715991135
"ENSRNOT00000085471.1-ENSRNOG00000054024.1:lincRNA",2.38923026111353,1.94512615199304,0.791612367991743,2.4571699870325,0.0140036407038847,0.0387542614828438
"ENSRNOT00000086734.1-ENSRNOG00000058321.1:lincRNA",1.35728677912119,3.10418939355294,1.27724562695684,2.43037778171845,0.0150830921011371,0.0414204913854304
"ENSRNOT00000089132.1-ENSRNOG00000051878.1:lincRNA",1.07560414659436,-3.8429304557831,1.59360128100272,-2.41147550619755,0.0158881190023634,0.0432981563652192
"ENSRNOT00000084820.1-ENSRNOG00000056818.1:snoRNA",1.36169542153752,3.46500087873193,1.4430930792345,2.40109313016036,0.0163461757537531,0.0442089753340141
"ENSRNOT00000083070.1-ENSRNOG00000056247.1:misc_RNA",1.52477862744414,1.91624514570503,0.803846181164405,2.38384555479168,0.0171327910259304,0.045988018016971
"ENSRNOT00000082519.1-ENSRNOG00000058301.1:misc_RNA",1.16915098483067,2.01527944963083,0.859703051038907,2.34415761023003,0.0190701108540223,0.0504298487028589
"ENSRNOT00000082957.1-ENSRNOG00000053752.1:misc_RNA",1.16915098483067,2.01527944963083,0.859703051038907,2.34415761023003,0.0190701108540223,0.0504298487028589
"ENSRNOT00000079309.1-ENSRNOG00000053383.1:lincRNA",1.42162012792162,-2.39752833850484,1.0336665775747,-2.31944070797973,0.0203711525460058,0.0534742754332652
"ENSRNOT00000089489.1-ENSRNOG00000053739.1:snRNA",6.17192726485372,2.06651588370799,0.892851765674032,2.31451172877274,0.0206396686418204,0.0537836620812401
"ENSRNOT00000078855.1-ENSRNOG00000061297.1:misc_RNA",174.900608039974,-0.951062538281816,0.41296668183871,-2.30300065382337,0.0212788063070267,0.0550473467507864
"ENSRNOT00000084571.1-ENSRNOG00000018960.7:processed_transcript",1.57657145562319,2.41035099874662,1.05296076427152,2.28911758209168,0.0220725215277425,0.0566898574489502
"ENSRNOT00000088781.1-ENSRNOG00000054307.1:misc_RNA",5.81104348245983,-1.27911467782772,0.559489195666893,-2.2862187290374,0.0222414656079583,0.0567157373002936
"ENSRNOT00000087719.1-ENSRNOG00000055862.1:lincRNA",1.37567989458605,2.43536633313014,1.07176809581152,2.27228851338977,0.0230690901316788,0.0582789283577784
"ENSRNOT00000083902.1-ENSRNOG00000062154.1:processed_transcript",3.42870929128544,-2.37982105358284,1.04817671514946,-2.27043877161831,0.0231809743047746,0.0582789283577784
"ENSRNOT00000036233.5-ENSRNOG00000033445.6:processed_transcript",2.33408959808997,2.04928153232262,0.907828429256267,2.25734452268859,0.0239865553583396,0.0598825193211694
"ENSRNOT00000078225.1-ENSRNOG00000056755.1:misc_RNA",1.1016438695818,1.931121327026,0.864931455077921,2.23268712877603,0.0255695838372264,0.0630352738081472
"ENSRNOT00000090556.1-ENSRNOG00000059651.1:misc_RNA",1.12865157440558,1.93112486037292,0.86567862932762,2.23076415998953,0.0256967551502031,0.0630352738081472
"ENSRNOT00000084094.1-ENSRNOG00000055947.1:misc_RNA",1.10622340815584,1.93112736914906,0.866161700283712,2.22952292685826,0.0257791315854047,0.0630352738081472
"ENSRNOT00000084477.1-ENSRNOG00000061082.1:snRNA",6.20708293132471,1.98800071615747,0.893011426062226,2.22617612511818,0.0260023864939318,0.0631486529138344
"ENSRNOT00000090949.1-ENSRNOG00000052253.1:misc_RNA",66.3400551183246,-1.02830313941371,0.463426480400698,-2.2189132104074,0.0264926296029445,0.0639045187043999
"ENSRNOT00000091638.1-ENSRNOG00000060836.1:snRNA",6.48119305535222,2.03602302803835,0.92053252488809,2.21178825624425,0.0269812989354666,0.0644197886852163
"ENSRNOT00000091393.1-ENSRNOG00000061888.1:lincRNA",0.699968404526998,-3.03993423619871,1.37519472046946,-2.21054821615439,0.0270671381030321,0.0644197886852163
"ENSRNOT00000087707.1-ENSRNOG00000053909.1:misc_RNA",1.10659138872507,1.87416652867673,0.85014030213132,2.20453791448089,0.0274865365880019,0.0649847255756072
"ENSRNOT00000082705.1-ENSRNOG00000061096.1:misc_RNA",649.415311389175,-0.646976055003047,0.300255653181683,-2.15475062050394,0.0311813542399319,0.0726466225490901
"ENSRNOT00000088597.1-ENSRNOG00000058083.1:misc_RNA",649.415311389175,-0.646976055003047,0.300255653181683,-2.15475062050394,0.0311813542399319,0.0726466225490901
"ENSRNOT00000076127.2-ENSRNOG00000029450.6:processed_transcript",1.53619658097284,2.04504322892585,0.949964607148127,2.15275728541639,0.0313377587466663,0.0726466225490901
"ENSRNOT00000083711.1-ENSRNOG00000054812.1:lincRNA",4.49548353413878,1.56510989988907,0.743097157240828,2.10619820657157,0.0351871388876127,0.0810439263411468
"ENSRNOT00000088933.1-ENSRNOG00000055749.1:misc_RNA",83.6811427834377,-1.05261792195651,0.502314313533156,-2.09553638747152,0.0361233373123852,0.082666868080266
"ENSRNOT00000078626.1-ENSRNOG00000059392.1:lincRNA",60.7965127389462,-1.08134149064615,0.517427865767397,-2.08984007663061,0.0366321679477954,0.0832973500468978
"ENSRNOT00000085467.1-ENSRNOG00000060947.1:rRNA",3.31653246743048,1.13927601972945,0.54982801739232,2.07205886875812,0.0382599515361028,0.0864481183442324
"ENSRNOT00000007070.8-ENSRNOG00000005323.8:processed_transcript",3.45461902720548,2.3466726240676,1.14875606212184,2.04279455094507,0.0410727802085094,0.0921588215814172
"ENSRNOT00000075971.2-ENSRNOG00000033445.6:processed_transcript",2.23095399584071,1.78883289755817,0.876677485366008,2.04046861864068,0.04130367353789,0.0921588215814172
"ENSRNOT00000075729.1-ENSRNOG00000047196.1:miRNA",0.89698065359197,-3.0486612482008,1.5026756334128,-2.02882190967376,0.0424764328580074,0.0941868728590598
