"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rattus_norvegicus_chr7.trna3002-LysCTT:tRNA",3847.5060768181,1.82421257004747,0.304213006993176,39.1827517500461,1.58762796946685e-08,1.23294512522426e-07
"Rattus_norvegicus_chr10.trna11369-LeuCAA:tRNA",13613.1835508488,-1.58510634734632,0.277106553604616,38.435788172999,2.2854441804615e-08,1.73788984555926e-07
"Rattus_norvegicus_chr4.trna6999-SerGCT:tRNA",3761.40851791104,-1.61428434886712,0.279950529392527,38.3251953021175,2.41207137550152e-08,1.79674704501644e-07
"Rattus_norvegicus_chr17.trna1681-LeuCAA:tRNA",13598.3440209068,-1.59182093049183,0.279245687398482,38.1718459614798,2.59932891739965e-08,1.89751010970175e-07
"Rattus_norvegicus_chr17.trna3814-LeuCAA:tRNA",10299.993415312,-1.45778995397876,0.262543195029571,37.5560057525753,3.50938169454059e-08,2.51161631079866e-07
"Rattus_norvegicus_chr11.trna2441-SerTGA:tRNA",6869.60454833147,-1.30055120331387,0.255170282745675,36.2760134206255,6.54674936801243e-08,4.51588096549044e-07
"Rattus_norvegicus_chr10.trna687-GlyCCC:tRNA",37215.0353412297,1.07281580519282,0.188384987355888,36.2343151717349,6.6810293736023e-08,4.51588096549044e-07
"Rattus_norvegicus_chr4.trna2763-GlyCCC:tRNA",37215.0353412297,1.07281580519282,0.188384987355888,36.2343151717349,6.6810293736023e-08,4.51588096549044e-07
"Rattus_norvegicus_chr7.trna9814-SerCGA:tRNA",6602.91536230405,-1.26423025696339,0.25265866917413,35.9115852726783,7.81772212975578e-08,5.18812468611065e-07
"Rattus_norvegicus_chr17.trna1619-IleAAT:tRNA",49.8261272859792,-1.62578086091424,0.286159253017077,35.3449994963524,1.03000352741731e-07,6.71341584834495e-07
"Rattus_norvegicus_chr20.trna3731-SerTGA:tRNA",19062.6432005562,-1.3793146108679,0.261189084747747,35.0384232512961,1.19568973028037e-07,7.53072329103982e-07
"Rattus_norvegicus_chr17.trna3871-IleAAT:tRNA",3925.38713977944,-1.37827621937851,0.248041154647999,35.036750938683,1.19666287912414e-07,7.53072329103982e-07
"Rattus_norvegicus_chr17.trna1629-SerCGA:tRNA",2053.46436675544,-1.1399076126236,0.230417436216061,34.5963089213828,1.48255637206941e-07,9.02756080476941e-07
"Rattus_norvegicus_chr15.trna875-ThrTGT:tRNA",3952.00845782729,1.40580254133239,0.272438965302812,34.5943317335008,1.48398259804429e-07,9.02756080476941e-07
"Rattus_norvegicus_chr10.trna4326-ArgCCT:tRNA",242.598812777527,-1.15738045588744,0.205324857607677,33.3640647192869,2.69861783470843e-07,1.59194903338123e-06
"Rattus_norvegicus_chr10.trna12841-ArgCCG:tRNA",466.3535157794,-0.902968889916895,0.174818623854089,33.3598627793854,2.70413260464756e-07,1.59194903338123e-06
"Rattus_norvegicus_chr13.trna3806-GluCTC:tRNA",229.802269570448,1.06555317411487,0.209885660701309,33.1279627144036,3.02658935690215e-07,1.73469436235847e-06
"Rattus_norvegicus_chr19.trna3946-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr2.trna4122-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr2.trna4128-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr2.trna7262-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr2.trna7268-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna3342-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna3352-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna3353-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna8573-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna8579-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr3.trna8580-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr5.trna10653-HisGTG:tRNA",968.275943287146,0.75382361796964,0.168250589085051,32.7911728288157,3.56444047059961e-07,1.73469436235847e-06
"Rattus_norvegicus_chr10.trna4742-CysGCA:tRNA",359.103791920834,1.10925529411716,0.230292441093031,32.6253049238418,3.86340103604756e-07,1.78498908627514e-06
"Rattus_norvegicus_chr10.trna8526-CysGCA:tRNA",359.103791920834,1.10925529411716,0.230292441093031,32.6253049238418,3.86340103604756e-07,1.78498908627514e-06
"Rattus_norvegicus_chr10.trna8527-CysGCA:tRNA",359.103791920834,1.10925529411716,0.230292441093031,32.6253049238418,3.86340103604756e-07,1.78498908627514e-06
"Rattus_norvegicus_chr4.trna1731-CysGCA:tRNA",359.103791920834,1.10925529411716,0.230292441093031,32.6253049238418,3.86340103604756e-07,1.78498908627514e-06
"Rattus_norvegicus_chr17.trna1654-IleAAT:tRNA",5100.38257386563,-1.41949663545869,0.260055168729049,31.2429853770328,7.55571571423712e-07,3.44729529462068e-06
"Rattus_norvegicus_chr17.trna3849-SerAGA:tRNA",1405.27185864765,-1.53858181364368,0.292971482047341,31.0445362619422,8.31890022590691e-07,3.74864022525435e-06
"Rattus_norvegicus_chr1.trna3877-ArgTCG:tRNA",4834.98570866869,0.670667559860262,0.153441242504389,30.8021681876103,9.35608562739485e-07,4.16459909024283e-06
"Rattus_norvegicus_chr17.trna1661-SerGCT:tRNA",222.370421165862,-1.53537216570528,0.305021847752178,30.6565186811475,1.00404591489063e-06,4.41538263777204e-06
"Rattus_norvegicus_chr17.trna3846-LysTTT:tRNA",738.345307712759,-0.936486238345686,0.191980382212462,29.6415155198105,1.64168615139363e-06,6.97734412789866e-06
"Rattus_norvegicus_chr13.trna2186-GlyTCC:tRNA",7652.62383391741,-0.688636696018268,0.138723955081653,29.6386354563632,1.64397697260078e-06,6.97734412789866e-06
"Rattus_norvegicus_chr13.trna3805-GlyTCC:tRNA",7652.62383391741,-0.688636696018268,0.138723955081653,29.6386354563632,1.64397697260078e-06,6.97734412789866e-06
"Rattus_norvegicus_chr10.trna2465-ThrAGT:tRNA",12.0643616915167,1.47702419592814,0.323754818736733,28.5157471304332,2.83051829902656e-06,1.18751629786746e-05
"Rattus_norvegicus_chr6.trna6097-LysCTT:tRNA",5368.02711162426,1.57304564711995,0.318616874752244,26.8941460930409,6.19598481074843e-06,2.54104995047548e-05
"Rattus_norvegicus_chr8.trna6301-LysCTT:tRNA",5368.02711162426,1.57304564711995,0.318616874752244,26.8941460930409,6.19598481074843e-06,2.54104995047548e-05
"Rattus_norvegicus_chr3.trna1329-AlaCGC:tRNA",600.042543113528,-1.27215800637454,0.259340998279965,26.264614821776,8.39493201425915e-06,3.40461131689399e-05
"Rattus_norvegicus_chr7.trna4533-LysTTT:tRNA",569.69300423438,-0.909942087604114,0.196942167324589,25.3296938577092,1.3173804923392e-05,5.28399867806384e-05
"Rattus_norvegicus_chr17.trna1606-TyrGTA:tRNA",52.4812372117821,1.06372726702342,0.281606127909267,23.7682062058698,2.79238672361404e-05,0.000110784908056427
"Rattus_norvegicus_chr17.trna1604-TyrGTA:tRNA",52.4159053995541,1.05743575928814,0.281543020531077,23.6896707706194,2.89977746820893e-05,0.00011256959847996
"Rattus_norvegicus_chr1.trna16347-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr10.trna11370-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr13.trna2187-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr13.trna3809-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr13_random.trna22-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr13_random.trna25-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr17.trna1684-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr2.trna7260-GluCTC:tRNA",6433.57616146265,1.6873474161582,0.340368573434138,23.5406868827928,3.11493957437698e-05,0.00011256959847996
"Rattus_norvegicus_chr11.trna1954-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna1583-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna1647-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna3836-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna3845-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna3856-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr2.trna7573-MetCAT:tRNA",54414.3981674345,0.999922213873224,0.226539141423482,23.0574828566605,3.92840904371555e-05,0.000132765676014461
"Rattus_norvegicus_chr17.trna1631-ValAAC:tRNA",8642.66327224565,0.521769536306172,0.12522018897464,22.6212356456327,4.84307909201025e-05,0.000160340455133727
"Rattus_norvegicus_chr17.trna1675-AlaAGC:tRNA",59.6854810600113,-1.18181275477419,0.262221023642924,22.6070653043972,4.876106991738e-05,0.000160340455133727
"Rattus_norvegicus_chr17.trna3819-AlaAGC:tRNA",59.6854810600113,-1.18181275477419,0.262221023642924,22.6070653043972,4.876106991738e-05,0.000160340455133727
"Rattus_norvegicus_chr6.trna7599-TyrGTA:tRNA",317.031801992431,1.15676415376468,0.300545353334831,22.4950537072972,5.14520333207712e-05,0.000167678501447156
"Rattus_norvegicus_chr15.trna876-TyrGTA:tRNA",320.190925006012,1.13884035826399,0.297349724254798,22.4365698257701,5.29153298303304e-05,0.000170921198124519
"Rattus_norvegicus_chr1.trna6224-AsnGTT:tRNA",2751.94929083043,-1.2304197878271,0.28590287688472,22.3791161830899,5.43932124702678e-05,0.000174153706593401
"Rattus_norvegicus_chr2.trna2056-TyrGTA:tRNA",320.869996744768,1.13837517586475,0.297543658791833,22.2876490336008,5.68313288459004e-05,0.000180377695902206
"Rattus_norvegicus_chr17.trna3826-ThrCGT:tRNA",15.1718885164859,1.33606287713325,0.39200803151064,21.363499664089,8.84735889651083e-05,0.000278386723898832
"Rattus_norvegicus_chr2.trna4111-AsnGTT:tRNA",4333.75366863871,-1.0454974873771,0.233969671274087,21.0635996689114,0.000102122467441887,0.000315887293358379
"Rattus_norvegicus_chr2.trna4120-AsnGTT:tRNA",4333.75366863871,-1.0454974873771,0.233969671274087,21.0635996689114,0.000102122467441887,0.000315887293358379
"Rattus_norvegicus_chr17.trna1610-ValCAC:tRNA",2072.69496433153,1.11895987429989,0.262361998806867,20.7963153104542,0.000116043671244265,0.000355932268942494
"Rattus_norvegicus_chr15.trna956-SerAGA:tRNA",156.754502113041,-1.11583980943501,0.28731798077967,20.3137840868628,0.000146130079193488,0.000444478990880191
"Rattus_norvegicus_chr4.trna7749-GluCTC:tRNA",376.124472096184,1.6905855529285,0.401002245119476,20.1195131844726,0.000160331648903765,0.00048364505661053
"Rattus_norvegicus_chr10.trna10834-TrpCCA:tRNA",806.235318717438,1.21296765437302,0.291076587893273,19.5571639501815,0.000209661557336688,0.000622166409982856
"Rattus_norvegicus_chr10.trna2459-TrpCCA:tRNA",806.235318717438,1.21296765437302,0.291076587893273,19.5571639501815,0.000209661557336688,0.000622166409982856
"Rattus_norvegicus_chr17.trna1673-GlnTTG:tRNA",1722.19083710185,1.04154589441619,0.296162667745494,19.5340679077368,0.000211982678991816,0.000623981272838813
"Rattus_norvegicus_chr10.trna10826-GlnCTG:tRNA",3251.90634029351,0.817108493443974,0.247054657373526,18.6856985864135,0.000317510717781195,0.000912530803071939
"Rattus_norvegicus_chr17.trna3809-GlnCTG:tRNA",3251.90634029351,0.817108493443974,0.247054657373526,18.6856985864135,0.000317510717781195,0.000912530803071939
"Rattus_norvegicus_chr8.trna2102-GlnCTG:tRNA",3251.90634029351,0.817108493443974,0.247054657373526,18.6856985864135,0.000317510717781195,0.000912530803071939
"Rattus_norvegicus_chr4.trna7721-CysGCA:tRNA",120.885617936204,-2.51851880297008,0.573993609615754,18.3499844386421,0.000372468589583372,0.0010620036704079
"Rattus_norvegicus_chrX.trna4146-AlaTGC:tRNA",44235.1492757072,-1.29036545593443,0.317847996910453,18.3338372280906,0.000375338283514023,0.0010620036704079
"Rattus_norvegicus_chr2.trna5177-LysTTT:tRNA",751.453610248125,-0.573265767052667,0.143076359865188,18.1318027929673,0.000413158120991469,0.00116002087816835
"Rattus_norvegicus_chr17.trna3821-AlaAGC:tRNA",301.566867569322,-1.13619818849209,0.288873733233256,17.5227901149157,0.000551646781905336,0.00153703110988891
"Rattus_norvegicus_chr17.trna1634-GlnCTG:tRNA",3105.49095858632,0.814637016004565,0.255516667123334,17.3651263157698,0.000594467738134089,0.00163143401818754
"Rattus_norvegicus_chr2.trna7283-GlnCTG:tRNA",3105.49095858632,0.814637016004565,0.255516667123334,17.3651263157698,0.000594467738134089,0.00163143401818754
"Rattus_norvegicus_chr2.trna6477-ArgTCT:tRNA",44277.7280264162,-0.74465369023906,0.190194512701971,16.9761466219886,0.00071477064502146,0.0019469498912898
"Rattus_norvegicus_chr4.trna3883-AlaAGC:tRNA",2.9864600322058,3.90697486915266,1.08228227795749,16.7467500605722,0.000796756019790261,0.00215419220165515
"Rattus_norvegicus_chr2.trna4115-AsnGTT:tRNA",7215.48469184709,-0.930395062168772,0.249303940053665,16.2731231621048,0.000996751284866576,0.00267510455129633
"Rattus_norvegicus_chr12.trna4747-AlaTGC:tRNA",448.106808451986,-0.865340437048094,0.233684539445285,15.9310687820442,0.00117148717862486,0.00311776967125979
"Rattus_norvegicus_chr2.trna7280-GlyCCC:tRNA",136.566925680809,0.951341509584073,0.276991952967562,15.9179314400901,0.00117877319077767,0.00311776967125979
"Rattus_norvegicus_chr4.trna1744-CysGCA:tRNA",765.9529352192,-1.02756777076092,0.282511186780061,15.6992668889864,0.00130686740346444,0.00343170217456491
"Rattus_norvegicus_chr10.trna9278-AsnGTT:tRNA",7501.68480725707,-0.957637317555321,0.26191304480148,15.4818940765975,0.00144788728220126,0.003774848985739
"Rattus_norvegicus_chr2.trna2055-TyrGTA:tRNA",33.1134200770816,0.948866320009301,0.379356292892501,15.3284872116411,0.00155640132497771,0.00402898215331109
"Rattus_norvegicus_chr1.trna6855-PheGAA:tRNA",455.497030664521,-0.503841903549108,0.146045869500812,14.5270715775482,0.00226882687376661,0.00567206718441652
"Rattus_norvegicus_chr12.trna2133-PheGAA:tRNA",455.497030664521,-0.503841903549108,0.146045869500812,14.5270715775482,0.00226882687376661,0.00567206718441652
"Rattus_norvegicus_chr15.trna3184-PheGAA:tRNA",455.497030664521,-0.503841903549108,0.146045869500812,14.5270715775482,0.00226882687376661,0.00567206718441652
"Rattus_norvegicus_chr17.trna3805-PheGAA:tRNA",455.497030664521,-0.503841903549108,0.146045869500812,14.5270715775482,0.00226882687376661,0.00567206718441652
"Rattus_norvegicus_chr7.trna443-PheGAA:tRNA",455.497030664521,-0.503841903549108,0.146045869500812,14.5270715775482,0.00226882687376661,0.00567206718441652
"Rattus_norvegicus_chr17.trna1601-AlaCGC:tRNA",378.569193969103,-0.896096060503121,0.259318080417107,14.2474373449984,0.00258698247309568,0.00642345988217635
"Rattus_norvegicus_chr10.trna8827-GlnTTG:tRNA",4581.79667803797,0.707987655154083,0.222824971872256,14.1162904773225,0.00275105976213625,0.00678470819716036
"Rattus_norvegicus_chr15.trna5097-LeuTAG:tRNA",2266.49742682546,-0.581518095161026,0.16736565160719,13.6001262689224,0.00350320950830342,0.00825433606454757
"Rattus_norvegicus_chr15.trna874-LeuTAG:tRNA",2266.49742682546,-0.581518095161026,0.16736565160719,13.6001262689224,0.00350320950830342,0.00825433606454757
"Rattus_norvegicus_chr10.trna10838-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr13.trna3808-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr13.trna3822-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr13_random.trna21-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr13_random.trna24-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr2.trna7261-GlyTCC:tRNA",49210.7229039669,-0.591067816408742,0.202264129951934,13.5851215829161,0.00352788061936828,0.00825433606454757
"Rattus_norvegicus_chr13.trna2173-LeuCAG:tRNA",830.346879659895,0.969220837080493,0.274978221105935,13.2777485630668,0.0040728841064843,0.00946880699915141
"Rattus_norvegicus_chr1.trna6857-PheGAA:tRNA",200.324504685952,-0.595278593022216,0.223307576510099,13.1539484936396,0.00431523904808025,0.00996874843385626
"Rattus_norvegicus_chr17.trna3867-ValCAC:tRNA",5.53614602105335,1.8244012284128,0.629154882506323,12.8907886350017,0.00487883334791848,0.0111998375596871
"Rattus_norvegicus_chr2.trna7274-GlyCCC:tRNA",377.242094916201,0.425661850217689,0.147847445171953,12.3793290961181,0.00619051964477741,0.0141221229396485
"Rattus_norvegicus_chr17.trna3876-TyrGTA:tRNA",11.3806687780892,1.46422987204707,0.459520561509953,12.0935389931741,0.00706950852360034,0.0160271466528828
"Rattus_norvegicus_chr17.trna3818-AlaTGC:tRNA",82.7374780920473,-0.50315619025059,0.175984174391831,12.0503640413849,0.00721261084582356,0.0162506355476889
"Rattus_norvegicus_chr2.trna2689-LysCTT:tRNA",9.59047258887347,1.02023549358869,0.369970203571713,11.9319300001511,0.00762001449580786,0.0170632226439869
"Rattus_norvegicus_chr13_random.trna29-LeuCAG:tRNA",466.788890216774,-0.703422241286771,0.227623633204659,11.7229820853071,0.0083949347586111,0.0185797303795914
