"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rattus_norvegicus_chr17.trna3899-SerGCT:tRNA",218406.110371654,-0.966015631112561,0.276110147588177,-3.49866036996724,0.000467601791274562,0.00314186340662388
"Rattus_norvegicus_chr3.trna8934-SerGCT:tRNA",218406.110371654,-0.966015631112561,0.276110147588177,-3.49866036996724,0.000467601791274562,0.00314186340662388
"Rattus_norvegicus_chr10.trna687-GlyCCC:tRNA",37215.0353412297,0.658564942292559,0.188382836943612,3.49588610606647,0.000472490327549116,0.00314186340662388
"Rattus_norvegicus_chr4.trna2763-GlyCCC:tRNA",37215.0353412297,0.658564942292559,0.188382836943612,3.49588610606647,0.000472490327549116,0.00314186340662388
"Rattus_norvegicus_chr17.trna1635-SerGCT:tRNA",218347.961720345,-0.966140050649952,0.276487332416474,-3.49433748810833,0.000475239843018739,0.00314186340662388
"Rattus_norvegicus_chr17.trna1642-SerAGA:tRNA",30684.7425291014,-0.687344476788376,0.19770690330857,-3.47658308984591,0.000507846840305468,0.00329638767252822
"Rattus_norvegicus_chr17.trna3871-IleAAT:tRNA",3925.38713977944,-0.828090622338422,0.247867780073609,-3.34085625042716,0.000835204537584931,0.00532442892710394
"Rattus_norvegicus_chr17.trna820-LysCTT:tRNA",332.892683523434,0.937098433225897,0.292309885816493,3.20583900407046,0.00134669312362944,0.00771359387098406
"Rattus_norvegicus_chr11.trna1954-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr17.trna1583-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr17.trna1647-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr17.trna3836-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr17.trna3845-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr17.trna3856-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr2.trna7573-MetCAT:tRNA",54414.3981674345,0.724513388573013,0.226537060911217,3.19821130219819,0.00138282915334168,0.00771359387098406
"Rattus_norvegicus_chr4.trna6999-SerGCT:tRNA",3761.40851791104,-0.88638298092214,0.279746002995526,-3.1685277767358,0.0015321310786675,0.00841493530898921
"Rattus_norvegicus_chr17.trna1629-SerCGA:tRNA",2053.46436675544,-0.725294652053408,0.230112859903619,-3.15190838250931,0.00162207159609351,0.00877393272432397
"Rattus_norvegicus_chr17.trna1661-SerGCT:tRNA",222.370421165862,-0.945481443337512,0.302374575441054,-3.12685496774456,0.00176687065739807,0.00941451977150913
"Rattus_norvegicus_chr17.trna1626-SerGCT:tRNA",894.494360796315,-0.769233685860377,0.248992960720191,-3.08937924845519,0.00200575222214046,0.0105301991662374
"Rattus_norvegicus_chr10.trna10834-TrpCCA:tRNA",806.235318717438,0.884818616130039,0.290988527309152,3.04073368222517,0.0023600247564278,0.0120361262577818
"Rattus_norvegicus_chr10.trna2459-TrpCCA:tRNA",806.235318717438,0.884818616130039,0.290988527309152,3.04073368222517,0.0023600247564278,0.0120361262577818
"Rattus_norvegicus_chr17.trna3818-AlaTGC:tRNA",82.7374780920473,-0.517694280708974,0.172778821874427,-2.99628319659006,0.00273292496293963,0.0137416086164711
"Rattus_norvegicus_chr17.trna1675-AlaAGC:tRNA",59.6854810600113,-0.756724983340966,0.255123793706201,-2.96610901064135,0.00301593569117565,0.0147491649554755
"Rattus_norvegicus_chr17.trna3819-AlaAGC:tRNA",59.6854810600113,-0.756724983340966,0.255123793706201,-2.96610901064135,0.00301593569117565,0.0147491649554755
"Rattus_norvegicus_chr17.trna3846-LysTTT:tRNA",738.345307712759,-0.561898437792309,0.191126936282906,-2.9399228006281,0.00328294030996036,0.0158379687926466
"Rattus_norvegicus_chr10.trna12841-ArgCCG:tRNA",466.3535157794,-0.501186546718915,0.173358350741655,-2.89104357866095,0.00383964873290749,0.0182767279686396
"Rattus_norvegicus_chr7.trna4533-LysTTT:tRNA",569.69300423438,-0.55736912623852,0.195917159540733,-2.8449224536794,0.00444222362556296,0.0208667609779734
"Rattus_norvegicus_chr10.trna11369-LeuCAA:tRNA",13613.1835508488,-0.784941165154467,0.277046447440159,-2.83324753811908,0.00460776891143682,0.0210435149247605
"Rattus_norvegicus_chr17.trna1681-LeuCAA:tRNA",13598.3440209068,-0.787173593799353,0.27918561988519,-2.81953488192931,0.00480933035362114,0.0210435149247605
"Rattus_norvegicus_chr10.trna10837-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr10.trna2454-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr17.trna1602-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr17.trna1652-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr2.trna5727-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr6.trna3889-IleAAT:tRNA",8579.8692975503,-0.601564741482553,0.214066441627007,-2.81017770422293,0.00495141527641423,0.0210435149247605
"Rattus_norvegicus_chr17.trna3876-TyrGTA:tRNA",11.3806687780892,1.27242400826757,0.455518013886068,2.7933560682099,0.00521642373896343,0.0219089797036464
"Rattus_norvegicus_chr17.trna1605-TyrGTA:tRNA",11.5336253496928,1.23233268206921,0.446094218691926,2.76249417820916,0.00573615847389163,0.0238117276183641
"Rattus_norvegicus_chr17.trna3814-LeuCAA:tRNA",10299.993415312,-0.715465222086686,0.262465950592251,-2.7259353850366,0.00641195492167204,0.0263111253682405
"Rattus_norvegicus_chr15.trna875-ThrTGT:tRNA",3952.00845782729,0.736718811404636,0.272442957496125,2.70412132570949,0.0068485278543762,0.0277832323183216
"Rattus_norvegicus_chr4.trna1744-CysGCA:tRNA",765.9529352192,-0.759580783600178,0.281995614634649,-2.69359076588579,0.00706868959744401,0.028354181868399
"Rattus_norvegicus_chrX.trna4146-AlaTGC:tRNA",44235.1492757072,-0.842427051385783,0.317837485130962,-2.65049621519208,0.00803736278293255,0.0318815390389658
"Rattus_norvegicus_chr17.trna3867-ValCAC:tRNA",5.53614602105335,1.64163184332225,0.623624570305112,2.63240404803016,0.00847829675333594,0.0332610103400102
"Rattus_norvegicus_chr2.trna5177-LysTTT:tRNA",751.453610248125,-0.373451835016427,0.142288169006551,-2.62461621105852,0.00867466844757203,0.0336614851715567
"Rattus_norvegicus_chr7.trna9814-SerCGA:tRNA",6602.91536230405,-0.658063659540039,0.252549772438273,-2.60567908332161,0.00916923265629713,0.0351980221322374
"Rattus_norvegicus_chr11.trna2441-SerTGA:tRNA",6869.60454833147,-0.652845864908953,0.255062271972787,-2.55955480933929,0.010480632771583,0.0365779475928825
"Rattus_norvegicus_chr1.trna6224-AsnGTT:tRNA",2751.94929083043,-0.73098957156715,0.285704518579214,-2.55855096448003,0.0105109411990176,0.0365779475928825
"Rattus_norvegicus_chr17.trna3821-AlaAGC:tRNA",301.566867569322,-0.73339771431663,0.287390491418592,-2.55192059659488,0.0107130930996138,0.0365779475928825
"Rattus_norvegicus_chr10.trna2458-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr12.trna2132-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr12.trna2134-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna2185-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna3804-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna3807-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna3813-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna3816-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13.trna3823-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13_random.trna20-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13_random.trna23-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr13_random.trna3-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr7.trna8741-AspGTC:tRNA",7274.85026269621,0.467096946139641,0.184085164229872,2.53739592809534,0.011168056828079,0.0365779475928825
"Rattus_norvegicus_chr15.trna956-SerAGA:tRNA",156.754502113041,-0.714264840827997,0.284451904276169,-2.51102147705973,0.012038237271691,0.0390327026712706
"Rattus_norvegicus_chr3.trna1329-AlaCGC:tRNA",600.042543113528,-0.646785534471752,0.258269289990617,-2.50430678186807,0.0122691598752589,0.0390327026712706
"Rattus_norvegicus_chr1.trna5254-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,2.49872143816601,0.0124642243824225,0.0390327026712706
"Rattus_norvegicus_chr10.trna12023-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,2.49872143816601,0.0124642243824225,0.0390327026712706
"Rattus_norvegicus_chr15.trna871-LeuAAG:tRNA",61367.0054648057,0.788160833036587,0.315425649693499,2.49872143816601,0.0124642243824225,0.0390327026712706
"Rattus_norvegicus_chr17.trna1601-AlaCGC:tRNA",378.569193969103,-0.638994055833809,0.25826523183592,-2.47417761690731,0.01335432856387,0.0413432847037457
"Rattus_norvegicus_chr6.trna7701-CysGCA:tRNA",136.890603354452,-0.667314370004177,0.270278220158786,-2.46899054467702,0.0135494798608915,0.0413432847037457
"Rattus_norvegicus_chr8.trna3547-CysGCA:tRNA",136.890603354452,-0.667314370004177,0.270278220158786,-2.46899054467702,0.0135494798608915,0.0413432847037457
"Rattus_norvegicus_chr7.trna8813-AspGTC:tRNA",15677.1241760961,0.468072154757717,0.197352971395477,2.37175124067296,0.0177040057080252,0.05356211896411
"Rattus_norvegicus_chr12.trna4747-AlaTGC:tRNA",448.106808451986,-0.544824137942971,0.232638515190392,-2.34193438475604,0.0191840872797856,0.0575522618393567
"Rattus_norvegicus_chr15.trna4050-GluTTC:tRNA",30044.8803913248,0.555757860250904,0.238586916016787,2.3293727482181,0.0198393274740498,0.0590219992352982
"Rattus_norvegicus_chr2.trna7274-GlyCCC:tRNA",377.242094916201,0.340473285516034,0.14707653054285,2.3149396049755,0.0206162375199767,0.0599700042225819
"Rattus_norvegicus_chr17.trna1619-IleAAT:tRNA",49.8261272859792,-0.629022364026428,0.271937457012596,-2.31311409224986,0.0207163671148888,0.0599700042225819
"Rattus_norvegicus_chr15.trna2138-GluTTC:tRNA",35080.3069084268,0.549113747739927,0.237603250122123,2.31105318406922,0.0208299174330536,0.0599700042225819
"Rattus_norvegicus_chr9.trna5628-GluTTC:tRNA",35080.3069084268,0.549113747739927,0.237603250122123,2.31105318406922,0.0208299174330536,0.0599700042225819
"Rattus_norvegicus_chr11.trna746-AsnGTT:tRNA",11.0876944253495,0.870887635263077,0.382968164222558,2.27404707916392,0.0229631560400026,0.0655827736502474
"Rattus_norvegicus_chr17.trna1584-ArgTCG:tRNA",424.293000756201,-0.701874585459727,0.309374214730308,-2.2686912872541,0.0232871058153193,0.0659801331434048
"Rattus_norvegicus_chr17.trna1585-ArgTCG:tRNA",425.929943280616,-0.695451202243,0.308533634457564,-2.25405312281651,0.0241928262162821,0.0674753043688492
"Rattus_norvegicus_chr17.trna3825-ArgTCG:tRNA",425.929943280616,-0.695451202243,0.308533634457564,-2.25405312281651,0.0241928262162821,0.0674753043688492
"Rattus_norvegicus_chr17.trna3858-IleAAT:tRNA",7742.02786213342,-0.425916641106678,0.190564284687547,-2.23502867709455,0.0254154661277382,0.0703358248651359
"Rattus_norvegicus_chr20.trna3731-SerTGA:tRNA",19062.6432005562,-0.577756034728298,0.261146392857642,-2.2123837454008,0.026940161043312,0.0739818268650953
"Rattus_norvegicus_chr4.trna7721-CysGCA:tRNA",120.885617936204,-1.24933741895895,0.568705764252764,-2.19680808159292,0.0280341556567983,0.0763984241944809
"Rattus_norvegicus_chr10.trna8571-CysGCA:tRNA",24.7640447591634,0.522248588653769,0.246179060079066,2.12141759126888,0.0338866761845812,0.0916480560446628
"Rattus_norvegicus_chr17.trna1679-ArgCCG:tRNA",401.143542653688,-0.371046075393661,0.175633417938747,-2.11261660649948,0.0346335961855235,0.0927543061618037
"Rattus_norvegicus_chr7.trna8814-TrpCCA:tRNA",2405.57026239754,0.33220252086334,0.157404679892643,2.11049964391095,0.0348153418086322,0.0927543061618037
"Rattus_norvegicus_chr10.trna8562-CysGCA:tRNA",161.454363967754,-0.500261420364742,0.237834423927057,-2.10340207319262,0.0354306373812164,0.0936943521858834
"Rattus_norvegicus_chr10.trna4326-ArgCCT:tRNA",242.598812777527,-0.420067749592288,0.202097858080744,-2.07853637629578,0.0376599840921658,0.0986783396028636
"Rattus_norvegicus_chr17.trna1631-ValAAC:tRNA",8642.66327224565,0.259878344926662,0.125193248063346,2.07581757759945,0.0379108260215769,0.0986783396028636
"Rattus_norvegicus_chr2.trna4111-AsnGTT:tRNA",4333.75366863871,-0.484075245993503,0.233823608237576,-2.07025821576434,0.0384281702314071,0.0986783396028636
"Rattus_norvegicus_chr2.trna4120-AsnGTT:tRNA",4333.75366863871,-0.484075245993503,0.233823608237576,-2.07025821576434,0.0384281702314071,0.0986783396028636
"Rattus_norvegicus_chr2.trna2689-LysCTT:tRNA",9.59047258887347,0.757349368308567,0.366331096213461,2.06739033660211,0.0386973880795543,0.0986783396028636
"Rattus_norvegicus_chr2.trna6477-ArgTCT:tRNA",44277.7280264162,-0.382588319525587,0.190181008216185,-2.01170623246821,0.0442509132441168,0.112039546298934
"Rattus_norvegicus_chr17.trna1610-ValCAC:tRNA",2072.69496433153,0.514418458895674,0.262361418629712,1.96072449059939,0.0499111705685606,0.125480900654761
"Rattus_norvegicus_chr17.trna3843-ThrAGT:tRNA",130.161566058618,0.356483713034832,0.186266848191748,1.91383338739837,0.0556414479650769,0.138909069395332
"Rattus_norvegicus_chr10.trna6098-ArgTCG:tRNA",399.025812910303,-0.454543426535499,0.247783538047083,-1.83443755028281,0.0665890699114877,0.165085402488897
"Rattus_norvegicus_chr1.trna6855-PheGAA:tRNA",455.497030664521,-0.261730415115359,0.144758095540155,-1.80805373363562,0.0705981379989849,0.169151243393541
"Rattus_norvegicus_chr12.trna2133-PheGAA:tRNA",455.497030664521,-0.261730415115359,0.144758095540155,-1.80805373363562,0.0705981379989849,0.169151243393541
"Rattus_norvegicus_chr15.trna3184-PheGAA:tRNA",455.497030664521,-0.261730415115359,0.144758095540155,-1.80805373363562,0.0705981379989849,0.169151243393541
"Rattus_norvegicus_chr17.trna3805-PheGAA:tRNA",455.497030664521,-0.261730415115359,0.144758095540155,-1.80805373363562,0.0705981379989849,0.169151243393541
"Rattus_norvegicus_chr7.trna443-PheGAA:tRNA",455.497030664521,-0.261730415115359,0.144758095540155,-1.80805373363562,0.0705981379989849,0.169151243393541
"Rattus_norvegicus_chr17.trna1654-IleAAT:tRNA",5100.38257386563,-0.466508261135927,0.259887352488587,-1.79504026136252,0.0726472854927195,0.171804432005722
"Rattus_norvegicus_chr17.trna3807-LeuAAG:tRNA",35465.3758846193,0.420593120437175,0.234719276742541,1.79189850222023,0.0731492259520163,0.171804432005722
"Rattus_norvegicus_chr17.trna3808-LeuAAG:tRNA",35465.3758846193,0.420593120437175,0.234719276742541,1.79189850222023,0.0731492259520163,0.171804432005722
"Rattus_norvegicus_chr10.trna2467-LeuTAG:tRNA",35503.193650939,0.419622068758688,0.234765642848934,1.78740834334394,0.0738715141140376,0.172366866266088
"Rattus_norvegicus_chr4.trna1748-CysGCA:tRNA",3.32463446998164,-1.76469460450875,0.989591170636274,-1.78325621415368,0.0745446054838893,0.172807949076289
"Rattus_norvegicus_chr10.trna7459-AlaAGC:tRNA",49.9235904278044,0.539432488459164,0.303902153992955,1.77502028653495,0.0758945376055652,0.17480225758185
"Rattus_norvegicus_chr13.trna2186-GlyTCC:tRNA",7652.62383391741,-0.241011425206622,0.138609550388081,-1.73877935922766,0.0820735806069891,0.186228624496928
"Rattus_norvegicus_chr13.trna3805-GlyTCC:tRNA",7652.62383391741,-0.241011425206622,0.138609550388081,-1.73877935922766,0.0820735806069891,0.186228624496928
"Rattus_norvegicus_chr10.trna2466-SerCGA:tRNA",2724.80220238806,-0.29159717407556,0.167892275090584,-1.73681114225316,0.0824205116821139,0.186228624496928
"Rattus_norvegicus_chr1.trna10114-LeuTAA:tRNA",1273.48899135328,-0.442511362533679,0.256708238079088,-1.72379104716284,0.0847455714196324,0.19027779243276
"Rattus_norvegicus_chr1.trna3402-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,1.70632690900624,0.087947230697497,0.192620621834395
"Rattus_norvegicus_chr15.trna2018-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,1.70632690900624,0.087947230697497,0.192620621834395
"Rattus_norvegicus_chr17.trna3881-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,1.70632690900624,0.087947230697497,0.192620621834395
"Rattus_norvegicus_chr8.trna5785-GluTTC:tRNA",38336.8361325698,0.37000790515264,0.216844675659562,1.70632690900624,0.087947230697497,0.192620621834395
"Rattus_norvegicus_chrX.trna2426-ArgCCT:tRNA",590.232537090678,-0.175413704109231,0.10447411454242,-1.67901594454775,0.0931489363428298,0.202387331471719
"Rattus_norvegicus_chrX.trna2013-PheGAA:tRNA",239.198980362676,-0.347562915718911,0.20725144324853,-1.67701083413988,0.0935403632852484,0.202387331471719
"Rattus_norvegicus_chr17.trna3815-AlaAGC:tRNA",133.272724493743,-0.227643372527567,0.14156482483984,-1.60805039518194,0.107824142017819,0.230498315571027
"Rattus_norvegicus_chr17.trna3817-AlaAGC:tRNA",133.272724493743,-0.227643372527567,0.14156482483984,-1.60805039518194,0.107824142017819,0.230498315571027
"Rattus_norvegicus_chr1.trna8770-LysCTT:tRNA",4.61628808426551,0.80980620094032,0.509081590069507,1.59071987032521,0.111672633053499,0.237304345238685
